Time,Irradiance,Outside Air Temp,Zone Air Temp,Panel Temp,Supply Pipe Temp,Tank Temp,Return Pipe Temp,Panel Heat Loss,Supply Pipe Heat Loss,Tank Heat Loss,Return Pipe Heat Loss,Flow Rate,Total Heat Loss
2022-07-22 20:50:00,0.0,24.4,21.111,24.62142018132679,24.91265922505843,38.03374679740819,24.912658911289128,7966.673908136457,103.1701629677274,41648.39020321565,103.17009982318892,0.0,49821.40437414302
2022-07-22 20:55:00,0.0,24.4,21.111,24.554842534748854,24.830307496978488,37.970612782827246,24.830307233611954,5571.217465641863,86.59728025852945,41493.0117586971,86.597227257302,0.0,47237.423731854804
2022-07-22 21:00:00,0.0,24.3,21.111,24.47821530000509,24.745120814177746,37.90771430351991,24.745120593117463,6412.167003358242,89.57838793169304,41338.212987508115,89.57834344439149,0.0,47929.53672224245
2022-07-22 21:05:00,0.0,24.200000000000003,21.111,24.39456023385294,24.657554573553156,37.84505048077024,24.6575543880032,7000.255935611864,92.08062122500054,41183.99172705039,92.08058388397879,0.0,48368.408867771235
2022-07-22 21:10:00,0.0,24.1,21.111,24.3059904972198,24.56799101868736,37.78262043914053,24.56799086294348,7411.515561461011,94.18090479090525,41030.34582279356,94.18087344821035,0.0,48630.22316249369
2022-07-22 21:15:00,0.0,24.1,21.111,24.244052319587865,24.492814630102128,37.7204233064591,24.492814499376383,5182.98670424007,79.05202407920116,40877.27312824528,79.05199777128401,0.0,46218.36385433583
2022-07-22 21:20:00,0.0,24.0,21.111,24.170669536759835,24.413650666150513,37.65845821380808,24.41365055642408,6140.671267049517,83.245174479389,40724.77150492116,83.24515239748074,0.0,47031.93309884755
2022-07-22 21:25:00,0.0,23.9,21.111,24.08928336568081,24.331139676550965,37.596724295511315,24.33113958445059,6810.394795892658,86.76475232947703,40572.838822314865,86.76473379472695,0.0,47556.76310433173
2022-07-22 21:30:00,0.0,23.8,21.111,24.0023003022321,24.245819315426463,37.53522068912221,24.24581923812076,7278.742749388107,89.71895789345466,40421.472957868406,89.71894233605977,0.0,47879.65360748603
2022-07-22 21:35:00,0.0,23.8,21.111,23.941471709536025,24.174204509250682,37.47394653541175,24.174204444363088,5090.136636807676,75.30682823126956,40270.67179694244,75.30681517295848,0.0,45511.42207715435
2022-07-22 21:40:00,0.0,23.700000000000003,21.111,23.86886487650154,24.098030007961558,37.41290097835643,24.098029953497274,6075.739788325708,80.1015933786406,40120.433232786774,80.1015824179695,0.0,46356.37619690909
2022-07-22 21:45:00,0.0,23.6,21.111,23.788021339035,24.018028264529306,37.35208316512635,24.018028218813967,6764.987215200006,84.12614475373763,39970.75516651089,84.12613555374939,0.0,46903.994662018384
2022-07-22 21:50:00,0.0,23.5,21.111,23.701417747608637,23.93481407332192,37.291492246073275,23.93481403495013,7246.988530558102,87.5042067177684,39821.635507054634,87.50419899563283,0.0,47243.63244332613
2022-07-22 21:55:00,0.0,23.5,21.111,23.640854525528077,23.864967109527488,37.23112737471877,23.8649670773196,5067.930423701199,73.44784669293608,39673.07217115904,73.44784021125668,0.0,44887.89828176443
2022-07-22 22:00:00,0.0,23.4,21.111,23.568433270242235,23.790276470798496,37.17098770774236,23.790276443764366,6060.2106423193945,78.54123192684386,39525.06308333717,78.54122648635786,0.0,45742.356184069766
2022-07-22 22:05:00,0.0,23.3,21.111,23.487719510146576,23.711520227598953,37.11107240496978,23.711520204907487,6754.127444804594,82.8164341352892,39377.60617584516,82.81642956874288,0.0,46297.36648435379
2022-07-22 22:10:00,0.0,23.3,21.111,23.431275137608207,23.645415103130038,37.05138062936121,23.64541508408365,4723.265094010601,69.51310098316976,39230.699388653295,69.51309715017663,0.0,44092.990680797244
2022-07-22 22:15:00,0.0,23.200000000000003,21.111,23.361734257090106,23.57386522815903,36.991911546999596,23.573865212172183,5819.180881754812,75.23854957011085,39084.340669417295,75.23854635283624,0.0,45053.99864709505
2022-07-22 22:20:00,0.0,23.200000000000003,21.111,23.313103250902834,23.51380886692923,36.93266432707898,23.513808853510454,4069.4425977509795,63.15250045118401,38938.52797344955,63.152497750720855,0.0,43134.27556940243
2022-07-22 22:25:00,0.0,23.1,21.111,23.249026377520284,23.447336103696422,36.873638141892926,23.44733609243319,5361.952764651927,69.89969295656526,38793.25926369065,69.89969068989464,0.0,44295.011411989035
2022-07-22 22:30:00,0.0,23.1,21.111,23.204216435473075,23.39154128529499,36.81483216682292,23.391541275841043,3749.6959505103387,58.67125849978868,38648.53251068084,58.67125659722803,0.0,42515.57097628819
2022-07-22 22:35:00,0.0,23.0,21.111,23.14281169095132,23.328645506027566,36.756245580326876,23.328645498092264,5138.3490215806,66.13830154253174,38504.345692531715,66.1382999455913,0.0,43774.971315600436
2022-07-22 22:40:00,0.0,23.0,21.111,23.099870409671624,23.27585307779419,36.69787756392766,23.275853071133582,3593.326417484808,55.5140834302389,38360.696794898,55.51408208982493,0.0,42065.05137790287
2022-07-22 22:45:00,0.0,22.9,21.111,23.039772448335093,23.215477395571774,36.63972730220164,23.215477389981103,5028.997404640894,63.48828368408783,38217.583810949356,63.48828255899272,0.0,43373.55778183333
2022-07-22 22:50:00,0.0,22.9,21.111,22.997745020614524,23.164800245087388,36.5817939827673,23.164800240394783,3516.8551516572084,53.289754878489155,38075.004741342374,53.289753934125166,0.0,41698.439401812204
2022-07-22 22:55:00,0.0,22.8,21.111,22.93828613111253,23.10620005002895,36.52407679627389,23.106200046090144,4975.519873526703,61.6212632448233,37932.95759419262,61.621262452158604,0.0,43031.71999341631
2022-07-22 23:00:00,0.0,22.8,21.111,22.89670561614469,23.057013178857023,36.46657493639011,23.057013175550935,3479.4574925088104,51.722645865799755,37791.44038504683,51.722645200465415,0.0,41374.34316862191
2022-07-22 23:05:00,0.0,22.700000000000003,21.111,22.837559259597146,22.99966387001968,36.409287599792876,22.99966386724467,4949.367115898575,60.305888969316996,37650.451136855154,60.30588841085983,0.0,42720.43003013391
2022-07-22 23:10:00,0.0,22.700000000000003,21.111,22.796197303726174,22.95152694721988,36.352213986156066,22.951526944890638,3461.1684672829615,50.618568567632614,37509.98787994361,50.61856809888389,0.0,41072.393483893095
2022-07-22 23:15:00,0.0,22.700000000000003,21.111,22.767272252491665,22.911122566005695,36.295353298139354,22.911122564050615,2420.448287303668,42.48738436041864,37370.048651986464,42.48738396696835,0.0,39875.47170761752
2022-07-22 23:20:00,0.0,22.6,21.111,22.71697605617409,22.86114495962923,36.238704741377056,22.861144957988206,4208.785707854763,52.55414654847381,37230.63149797891,52.55414621822601,0.0,41544.52549860037
2022-07-22 23:25:00,0.0,22.6,21.111,22.68180315332769,22.819195575606376,36.18226752446706,22.819195574228964,2943.2685101867473,44.11203807858335,37091.73447020969,44.11203780138526,0.0,40123.22705627641
2022-07-22 23:30:00,0.0,22.6,21.111,22.6572062019632,22.78398478926657,36.12604085895973,22.78398478811042,2058.272890180519,37.02603945155063,36953.355628233905,37.026039218881195,0.0,39085.68059708485
2022-07-22 23:35:00,0.0,22.6,21.111,22.64000517596119,22.754430136592955,36.07002395934695,22.754430135622524,1439.3818558481862,31.07831007548427,36815.49303884593,31.07830988019011,0.0,38317.031514649796
2022-07-22 23:40:00,0.0,22.5,21.111,22.59790777061913,22.713559397513485,36.01421604305107,22.71355939669894,3522.710879023468,42.9777847891936,36678.14477605238,42.97778462527053,0.0,40286.81122449031
2022-07-22 23:45:00,0.0,22.5,21.111,22.56846840826989,22.679253986485442,35.95861633041405,22.679253985801743,2463.4858413845736,36.07398851783096,36541.308921045216,36.07398838023982,0.0,39076.94273932786
2022-07-22 23:50:00,0.0,22.5,21.111,22.547881009866405,22.650459272900385,35.903224044686525,22.650459272326515,1722.753498403686,30.27919316846234,36404.98356217491,30.27919305297349,0.0,38188.295446800024
2022-07-22 23:55:00,0.0,22.4,21.111,22.503415462275044,22.61022639903638,35.84803841201696,22.610226398554698,3720.8770224450614,42.307035138654086,36269.16679492378,42.30703504171724,0.0,40074.65788754921
2022-07-23 00:00:00,0.0,22.4,21.111,22.47232002166622,22.57645638885721,35.793058661440845,22.5764563884529,2602.0664701462924,35.51098567088136,36133.85672187937,35.510985589516345,0.0,38806.94516328606
2022-07-23 00:05:00,0.0,22.4,21.111,22.45057450229147,22.548111071260553,35.73828402486993,22.54811107092119,1819.6650612791364,29.806629067358198,35999.051452707914,29.806628999063122,0.0,37878.32977205347
2022-07-23 00:10:00,0.0,22.4,21.111,22.435367526489895,22.524319043203928,35.68371373708147,22.52431904291908,1272.5197350757383,25.018599725537797,35864.74910412798,25.018599668213458,0.0,37187.30603859747
2022-07-23 00:15:00,0.0,22.3,21.111,22.394664591090017,22.488285241516312,35.62934703570757,22.488285241277218,3406.021634261847,37.8914844445481,35730.94779988411,37.89148439643195,0.0,39212.75240298694
2022-07-23 00:20:00,0.0,22.3,21.111,22.366200402996274,22.458039779710663,35.5751831612245,22.458039779509978,2381.8832596842713,31.804733107600907,35597.64567072064,31.804733067213654,0.0,38043.13839657972
2022-07-23 00:25:00,0.0,22.3,21.111,22.346294958932447,22.43265283975447,35.521221356942114,22.432652839586023,1665.6875592610643,26.695735542534404,35464.84085435556,26.695735508635014,0.0,37183.9198846678
2022-07-23 00:30:00,0.0,22.3,21.111,22.332374776067113,22.41134396622889,35.46746086899324,22.4113439660875,1164.8409021712207,22.407428911473087,35332.531495454525,22.407428883019154,0.0,36542.187255420235
2022-07-23 00:35:00,0.0,22.200000000000003,21.111,22.292571714738106,22.377394434088444,35.41390094632321,22.377394433969766,3330.720172011147,35.69976268814089,35200.715745604895,35.69976266425745,0.0,38602.83544296844
2022-07-23 00:40:00,0.0,22.200000000000003,21.111,22.264736822407986,22.3488984322906,35.36054084067929,22.348898432190985,2329.223790184524,29.96508162573114,35069.39176328998,29.965081605684244,0.0,37458.54571670592
2022-07-23 00:45:00,0.0,22.200000000000003,21.111,22.245271454540294,22.324979925399152,35.307379806600295,22.32497992531554,1628.8619831686144,25.151599036679496,34938.557713863236,25.15159901985282,0.0,36617.72289508838
2022-07-23 00:50:00,0.0,22.200000000000003,21.111,22.23165902372034,22.304903601149356,35.25441710140613,22.304903601079175,1139.0882110137798,21.111336922195523,34808.21176952268,21.111336908071777,0.0,35989.52265436672
2022-07-23 00:55:00,0.0,22.1,21.111,22.192071178125037,22.27198862601645,35.20165198518745,22.271988625957544,3312.7109194149702,34.61187023931956,34678.35210928535,34.61187022746485,0.0,38060.2867691671
2022-07-23 01:00:00,0.0,22.1,21.111,22.164386789464114,22.24436099372146,35.14908372079529,22.244360993672014,2316.629643146052,29.051944294435316,34548.976918961875,29.05194428448478,0.0,36923.71045068684
2022-07-23 01:05:00,0.0,22.1,21.111,22.14502667112466,22.221171364589274,35.09671157383077,22.221171364547768,1620.0547026454135,24.38514479140053,34420.08439113108,24.38514478304811,0.0,36088.90938335094
2022-07-23 01:10:00,0.0,22.0,21.111,22.10141937933827,22.185643194636516,35.044534812634865,22.185643194601678,3649.058176685026,37.35978542532965,34291.67272511478,37.35978541831848,0.0,38015.45047264345
2022-07-23 01:15:00,0.0,22.0,21.111,22.07092413020029,22.155822141708313,34.99255270827816,22.15582214167907,2551.842447866172,31.358444300294693,34163.74012695265,31.358444294409946,0.0,36778.29946341353
2022-07-23 01:20:00,0.0,21.9,21.111,22.01952987036396,22.1147277959499,34.94076453455067,22.114727795925354,4300.671663104093,43.21291926294149,34036.28480937709,43.212919258001925,0.0,38423.382311002126
2022-07-23 01:25:00,0.0,21.9,21.111,21.983589074828014,22.080234697612976,34.88916956795168,22.080234697592374,3007.5257704480823,36.27135183815437,33909.30499178829,36.271351834008165,0.0,36989.37346590854
2022-07-23 01:30:00,0.0,21.8,21.111,21.928386660729046,22.03521880696211,34.83776708767969,22.035218806944815,4619.338011801632,47.336635061212704,33782.798900229376,47.33663505773263,0.0,38496.81018214995
2022-07-23 01:35:00,0.0,21.8,21.111,21.88978276440794,21.997434106554106,34.78655637562226,21.99743410653959,3230.374044150179,39.732648810236604,33656.76476736161,39.73264880731524,0.0,36966.60410912934
2022-07-23 01:40:00,0.0,21.700000000000003,21.111,21.83271800301346,21.949655364911738,34.73553671634607,21.949655364899552,4775.17923349003,50.24192177713232,33531.20083243968,50.241921774680236,0.0,38406.86390948152
2022-07-23 01:45:00,0.0,21.700000000000003,21.111,21.7928117386151,21.909551627926284,34.68470739708685,21.909551627916056,3339.356204854762,42.17124075128628,33406.10534128715,42.17124074922788,0.0,36829.80402764243
2022-07-23 01:50:00,0.0,21.6,21.111,21.734836211214336,21.859826371374464,34.63406770773946,21.859826371365877,4851.392132896032,52.28878710796824,33281.47654627188,52.288787106240505,0.0,38237.44625338212
2022-07-23 01:55:00,0.0,21.6,21.111,21.694293034154576,21.818088800610983,34.58361694084798,21.818088800603775,3392.653056360684,43.88930502110155,33157.31270628169,43.88930501965107,0.0,36637.744372683126
2022-07-23 02:00:00,0.0,21.5,21.111,21.63587210394403,21.766992163443856,34.5333543915958,21.766992163437806,4888.663440018367,53.73086773278921,33033.6120867,53.73086773157157,0.0,38029.73726218273
2022-07-23 02:05:00,0.0,21.5,21.111,21.59501744985613,21.724103505698746,34.483279357795766,21.72410350569367,3418.7174540756228,45.09973501782483,32910.3729593816,45.099735016802825,0.0,36419.28988349185
2022-07-23 02:10:00,0.0,21.4,21.111,21.536378698974204,21.672040688009243,34.433391139880406,21.67204068800498,4906.890673799425,54.746858622445366,32787.59360262846,54.746858621587805,0.0,37803.97799367192
2022-07-23 02:15:00,0.0,21.4,21.111,21.495371719544163,21.62834105349459,34.383689040892136,21.628341053491013,3431.4640387058107,45.95252079697709,32665.27230116578,45.95252079625695,0.0,36188.641381464826
2022-07-23 02:20:00,0.0,21.3,21.111,21.436626445210123,21.57559753141755,34.33417236647352,21.575597531414548,4915.80455627248,55.46265597114936,32543.407346117936,55.46265597054504,0.0,37570.137214332106
2022-07-23 02:25:00,0.0,21.3,21.111,21.39554497229337,21.53132653841198,34.28484042485756,21.531326538409463,3437.6976536740544,46.553335042404065,32421.997034984637,46.553335041896965,0.0,35952.801358742996
2022-07-23 02:30:00,0.0,21.3,21.111,21.366816067098146,21.49416707797936,34.23569252685809,21.494167077977245,2404.0347867363535,39.0751752800597,32301.039671617145,39.075175279634216,0.0,34783.22480891319
2022-07-23 02:35:00,0.0,21.200000000000003,21.111,21.316657038719473,21.446913140018786,34.18672798586005,21.44691314001701,4197.307494727467,49.69006242247473,32180.5335661946,49.69006242211766,0.0,36477.221185766655
2022-07-23 02:40:00,0.0,21.200000000000003,21.111,21.281580059520223,21.40724990414534,34.13794611780999,21.407249904143846,2935.241619393124,41.70803009208122,32060.477035200365,41.70803009178116,0.0,35079.13471477735
2022-07-23 02:45:00,0.0,21.1,21.111,21.226981725457367,21.357894388196353,34.08934624120645,21.357894388195103,4568.788594379777,51.899984937650245,31940.868401398522,51.899984937398195,0.0,36613.45696565335
2022-07-23 02:50:00,0.0,21.1,21.111,21.18880027158673,21.31646716423941,34.040927677090465,21.31646716423836,3195.024059895015,43.56295862850417,31821.705993810487,43.562958628292925,0.0,35103.8559709623
2022-07-23 02:55:00,0.0,21.0,21.111,21.132030930688355,21.265631020887646,33.99268974903608,21.265631020886765,4750.458446375756,53.456944447139506,31702.98814769159,53.456944446962474,0.0,36560.36048296145
2022-07-23 03:00:00,0.0,21.0,21.111,21.092331258381826,21.222961012171343,33.944631783140885,21.222961012170604,3322.068578610226,44.86981378038204,31584.71320450788,44.86981378023321,0.0,34996.521410678724
2022-07-23 03:05:00,0.0,21.0,21.111,21.064568667583615,21.187145359688603,33.89675310801662,21.18714535968798,2323.1735979943287,37.662088798902445,31466.8795119129,37.66208879877762,0.0,33865.37728750491
2022-07-23 03:10:00,0.0,20.9,21.111,21.01508539770943,21.14101936521772,33.84905305477978,21.141019365217197,4140.760023071628,48.50396905479696,31349.485423724673,48.50396905469195,0.0,35587.25338490579
2022-07-23 03:15:00,0.0,20.9,21.111,20.98048098681487,21.102302884061746,33.80153095704229,21.10230288406131,2895.69710365668,40.712466483194405,31232.52929990264,40.71246648310618,0.0,34209.65133652562
2022-07-23 03:20:00,0.0,20.9,21.111,20.956281590606736,21.069805678737602,33.75418615090216,21.069805678737232,2025.0054746968055,34.172562770536715,31116.009506524788,34.172562770462896,0.0,33209.36010676259
2022-07-23 03:25:00,0.0,20.9,21.111,20.939358581033687,21.042528707216732,33.70701797493424,21.042528707216423,1416.11744107274,28.6832055922802,30999.92441576478,28.68320559221779,0.0,32473.408268022016
